IST41115	CF2_1_BRC28_F3	2485183504	Ghz	3	12				N	R	8401	F	N	2		5		
IST41116	CF2_1_BRC29_CF	2484135682		2	2				S	R	3992	F	N	2		5		
IST41117	CF2_1_BRC29_F1	2485184528	Ghz	3	12				N	R	8401	F	N	2		5		
IST41118	CF2_1_BRC29_F2	2485185040	Ghz	3	12				N	R	8401	F	N	2		5		
IST41119	CF2_1_BRC29_F3	2485185552	Ghz	3	12				N	R	8401	F	N	2		5		
IST41120	CF2_1_BRC30_CF	2484137730		2	2				S	R	3992	F	N	2		5		
IST41121	CF2_1_BRC30_F1	2485186576	Ghz	3	12				N	R	8401	F	N	2		5		
IST41122	CF2_1_BRC30_F2	2485187088	Ghz	3	12				N	R	8401	F	N	2		5		
IST41123	CF2_1_BRC30_F3	2485187600	Ghz	3	12				N	R	8401	F	N	2		5		
IST41124	CF2_1_BRC31_CF	2484139778		2	2				S	R	3992	F	N	2		5		
IST41125	CF2_1_BRC31_F1	2485188624	Ghz	3	12				N	R	8401	F	N	2		5		
IST41126	CF2_1_BRC31_F2	2485189136	Ghz	3	12				N	R	8401	F	N	2		5		
IST41127	CF2_1_BRC31_F3	2485189648	Ghz	3	12				N	R	8401	F	N	2		5		
IST41128	CF2_1_BRC32_CF	2484141826		2	2				S	R	3992	F	N	2		5		
IST41129	CF2_1_BRC32_F1	2485190672	Ghz	3	12				N	R	8401	F	N	2		5		
IST41130	CF2_1_BRC32_F2	2485191184	Ghz	3	12				N	R	8401	F	N	2		5		
IST41131	CF2_1_BRC32_F3	2485191696	Ghz	3	12				N	R	8401	F	N	2		5		
IST41132	CF2_1_BRC33_CF	2484143874		2	2				S	R	3992	F	N	2		5		
IST41133	CF2_1_BRC33_F1	2485192720	Ghz	3	12				N	R	8401	F	N	2		5		
IST41134	CF2_1_BRC33_F2	2485193232	Ghz	3	12				N	R	8401	F	N	2		5		
IST41135	CF2_1_BRC33_F3	2485193744	Ghz	3	12				N	R	8401	F	N	2		5		
IST41136	CF2_1_BRC34_CF	2484145922		2	2				S	R	3992	F	N	2		5		
IST41137	CF2_1_BRC34_F1	2485194768	Ghz	3	12				N	R	8401	F	N	2		5		
IST41138	CF2_1_BRC34_F2	2485195280	Ghz	3	12				N	R	8401	F	N	2		5		
IST41139	CF2_1_BRC34_F3	2485195792	Ghz	3	12				N	R	8401	F	N	2		5		
IST41140	CF2_1_BRC35_CF	2484147970		2	2				S	R	3992	F	N	2		5		
IST41141	CF2_1_BRC35_F1	2485196816	Ghz	3	12				N	R	8401	F	N	2		5		
IST41142	CF2_1_BRC35_F2	2485197328	Ghz	3	12				N	R	8401	F	N	2		5		
IST41143	CF2_1_BRC35_F3	2485197840	Ghz	3	12				N	R	8401	F	N	2		5		
IST41144	CF2_1_BRC36_CF	2484150018		2	2				S	R	3992	F	N	2		5		
IST41145	CF2_1_BRC36_F1	2485198864	Ghz	3	12				N	R	8401	F	N	2		5		
IST41146	CF2_1_BRC36_F2	2485199376	Ghz	3	12				N	R	8401	F	N	2		5		
IST41147	CF2_1_BRC36_F3	2485199888	Ghz	3	12				N	R	8401	F	N	2		5		
IST41148	CF2_1_BRC37_CF	2484152066		2	2				S	R	3992	F	N	2		5		
IST41149	CF2_1_BRC37_F1	2485200912	Ghz	3	12				N	R	8401	F	N	2		5		
IST41150	CF2_1_BRC37_F2	2485201424	Ghz	3	12				N	R	8401	F	N	2		5		
IST41151	CF2_1_BRC37_F3	2485201936	Ghz	3	12				N	R	8401	F	N	2		5		
IST41152	CF2_1_BRC38_CF	2484154114		2	2				S	R	3992	F	N	2		5		
IST41153	CF2_1_BRC38_F1	2485202960	Ghz	3	12				N	R	8401	F	N	2		5		
IST41154	CF2_1_BRC38_F2	2485203472	Ghz	3	12				N	R	8401	F	N	2		5		
IST41155	CF2_1_BRC38_F3	2485203984	Ghz	3	12				N	R	8401	F	N	2		5		
IST41156	CF2_1_BRC39_CF	2484156162		2	2				S	R	3992	F	N	2		5		
IST41157	CF2_1_BRC39_F1	2485205008	Ghz	3	12				N	R	8401	F	N	2		5		
IST41158	CF2_1_BRC39_F2	2485205520	Ghz	3	12				N	R	8401	F	N	2		5		
IST41159	CF2_1_BRC39_F3	2485206032	Ghz	3	12				N	R	8401	F	N	2		5		
IST41160	CF2_1_BRC40_CF	2484158210		2	2				S	R	3992	F	N	2		5		
IST41161	CF2_1_BRC40_F1	2485207056	Ghz	3	12				N	R	8401	F	N	2		5		
IST41162	CF2_1_BRC40_F2	2485207568	Ghz	3	12				N	R	8401	F	N	2		5		
IST41163	CF2_1_BRC40_F3	2485208080	Ghz	3	12				N	R	8401	F	N	2		5		
IST41164	CF2_1_BRC41_CF	2484160258		2	2				S	R	3992	F	N	2		5		
IST41165	CF2_1_BRC41_F1	2485209104	Ghz	3	12				N	R	8401	F	N	2		5		
IST41166	CF2_1_BRC41_F2	2485209616	Ghz	3	12				N	R	8401	F	N	2		5		
IST41167	CF2_1_BRC41_F3	2485210128	Ghz	3	12				N	R	8401	F	N	2		5		
IST41168	CF2_1_BRC42_CF	2484162306		2	2				S	R	3992	F	N	2		5		
IST41169	CF2_1_BRC42_F1	2485211152	Ghz	3	12				N	R	8401	F	N	2		5		
IST41170	CF2_1_BRC42_F2	2485211664	Ghz	3	12				N	R	8401	F	N	2		5		
IST41171	CF2_1_BRC42_F3	2485212176	Ghz	3	12				N	R	8401	F	N	2		5		
IST41172	CF2_1_BRC43_CF	2484164354		2	2				S	R	3992	F	N	2		5		
IST41173	CF2_1_BRC43_F1	2485213200	Ghz	3	12				N	R	8401	F	N	2		5		
IST41174	CF2_1_BRC43_F2	2485213712	Ghz	3	12				N	R	8401	F	N	2		5		
IST41175	CF2_1_BRC43_F3	2485214224	Ghz	3	12				N	R	8401	F	N	2		5		
IST41176	CF2_1_BRC44_CF	2484166402		2	2				S	R	3992	F	N	2		5		
IST41177	CF2_1_BRC44_F1	2485215248	Ghz	3	12				N	R	8401	F	N	2		5		
IST41178	CF2_1_BRC44_F2	2485215760	Ghz	3	12				N	R	8401	F	N	2		5		
IST41179	CF2_1_BRC44_F3	2485216272	Ghz	3	12				N	R	8401	F	N	2		5		
IST41180	CF2_1_BRC45_CF	2484168450		2	2				S	R	3992	F	N	2		5		
IST41181	CF2_1_BRC45_F1	2485217296	Ghz	3	12				N	R	8401	F	N	2		5		
IST41182	CF2_1_BRC45_F2	2485217808	Ghz	3	12				N	R	8401	F	N	2		5		
IST41183	CF2_1_BRC45_F3	2485218320	Ghz	3	12				N	R	8401	F	N	2		5		
IST41184	CF2_1_BRC46_CF	2484170498		2	2				S	R	3992	F	N	2		5		
IST41185	CF2_1_BRC46_F1	2485219344	Ghz	3	12				N	R	8401	F	N	2		5		
IST41186	CF2_1_BRC46_F2	2485219856	Ghz	3	12				N	R	8401	F	N	2		5		
IST41187	CF2_1_BRC46_F3	2485220368	Ghz	3	12				N	R	8401	F	N	2		5		
IST41188	CF2_1_BRC47_CF	2484172546		2	2				S	R	3992	F	N	2		5		
IST41189	CF2_1_BRC47_F1	2485221392	Ghz	3	12				N	R	8401	F	N	2		5		
IST41190	CF2_1_BRC47_F2	2485221904	Ghz	3	12				N	R	8401	F	N	2		5		
IST41191	CF2_1_BRC47_F3	2485222416	Ghz	3	12				N	R	8401	F	N	2		5		
IST41192	CF2_1_BRC48_CF	2484174594		2	2				S	R	3992	F	N	2		5		
IST41193	CF2_1_BRC48_F1	2485223440	Ghz	3	12				N	R	8401	F	N	2		5		
IST41194	CF2_1_BRC48_F2	2485223952	Ghz	3	12				N	R	8401	F	N	2		5		
IST41195	CF2_1_BRC48_F3	2485224464	Ghz	3	12				N	R	8401	F	N	2		5		
IST41196	CF2_1_BRC49_CF	2484176642		2	2				S	R	3992	F	N	2		5		
IST41197	CF2_1_BRC49_F1	2485225488	Ghz	3	12				N	R	8401	F	N	2		5		
IST41198	CF2_1_BRC49_F2	2485226000	Ghz	3	12				N	R	8401	F	N	2		5		
IST41199	CF2_1_BRC49_F3	2485226512	Ghz	3	12				N	R	8401	F	N	2		5		
IST41200	CF2_1_BRC50_CF	2484178690		2	2				S	R	3992	F	N	2		5		
IST41201	CF2_1_BRC50_F1	2485227536	Ghz	3	12				N	R	8401	F	N	2		5		
IST41202	CF2_1_BRC50_F2	2485228048	Ghz	3	12				N	R	8401	F	N	2		5		
IST41203	CF2_1_BRC50_F3	2485228560	Ghz	3	12				N	R	8401	F	N	2		5		
IST41204	CF2_1_BRC51_CF	2484180738		2	2				S	R	3992	F	N	2		5		
IST41205	CF2_1_BRC51_F1	2485229584	Ghz	3	12				N	R	8401	F	N	2		5		
IST41206	CF2_1_BRC51_F2	2485230096	Ghz	3	12				N	R	8401	F	N	2		5		
IST41207	CF2_1_BRC51_F3	2485230608	Ghz	3	12				N	R	8401	F	N	2		5		
IST41208	CF2_1_BRC52_CF	2484182786		2	2				S	R	3992	F	N	2		5		
IST41209	CF2_1_BRC52_F1	2485231632	Ghz	3	12				N	R	8401	F	N	2		5		
IST41210	CF2_1_BRC52_F2	2485232144	Ghz	3	12				N	R	8401	F	N	2		5		
IST41211	CF2_1_BRC52_F3	2485232656	Ghz	3	12				N	R	8401	F	N	2		5		
IST41212	CF2_1_BRC53_CF	2484184834		2	2				S	R	3992	F	N	2		5		
IST41213	CF2_1_BRC53_F1	2485233680	Ghz	3	12				N	R	8401	F	N	2		5		
IST41214	CF2_1_BRC53_F2	2485234192	Ghz	3	12				N	R	8401	F	N	2		5		
IST41215	CF2_1_BRC53_F3	2485234704	Ghz	3	12				N	R	8401	F	N	2		5		
IST41216	CF2_1_BRC54_CF	2484186882		2	2				S	R	3992	F	N	2		5		
IST41217	CF2_1_BRC54_F1	2485235728	Ghz	3	12				N	R	8401	F	N	2		5		
IST41218	CF2_1_BRC54_F2	2485236240	Ghz	3	12				N	R	8401	F	N	2		5		
IST41219	CF2_1_BRC54_F3	2485236752	Ghz	3	12				N	R	8401	F	N	2		5		
IST41220	CF2_1_BRC55_CF	2484188930		2	2				S	R	3992	F	N	2		5		
IST41221	CF2_1_BRC55_F1	2485237776	Ghz	3	12				N	R	8401	F	N	2		5		
IST41222	CF2_1_BRC55_F2	2485238288	Ghz	3	12				N	R	8401	F	N	2		5		
IST41223	CF2_1_BRC55_F3	2485238800	Ghz	3	12				N	R	8401	F	N	2		5		
IST41224	CF2_1_BRC56_CF	2484190978		2	2				S	R	3992	F	N	2		5		
IST41225	CF2_1_BRC56_F1	2485239824	Ghz	3	12				N	R	8401	F	N	2		5		
IST41226	CF2_1_BRC56_F2	2485240336	Ghz	3	12				N	R	8401	F	N	2		5		
IST41227	CF2_1_BRC56_F3	2485240848	Ghz	3	12				N	R	8401	F	N	2		5		
IST41228	CF2_1_BRC57_CF	2484193026		2	2				S	R	3992	F	N	2		5		
IST41229	CF2_1_BRC57_F1	2485241872	Ghz	3	12				N	R	8401	F	N	2		5		
IST41230	CF2_1_BRC57_F2	2485242384	Ghz	3	12				N	R	8401	F	N	2		5		
IST41231	CF2_1_BRC57_F3	2485242896	Ghz	3	12				N	R	8401	F	N	2		5		
IST41232	CF2_1_BRC58_CF	2484195074		2	2				S	R	3992	F	N	2		5		
IST41233	CF2_1_BRC58_F1	2485243920	Ghz	3	12				N	R	8401	F	N	2		5		
IST41234	CF2_1_BRC58_F2	2485244432	Ghz	3	12				N	R	8401	F	N	2		5		
IST41235	CF2_1_BRC58_F3	2485244944	Ghz	3	12				N	R	8401	F	N	2		5		
IST41236	CF2_1_BRC59_CF	2484197122		2	2				S	R	3992	F	N	2		5		
IST41237	CF2_1_BRC59_F1	2485245968	Ghz	3	12				N	R	8401	F	N	2		5		
IST41238	CF2_1_BRC59_F2	2485246480	Ghz	3	12				N	R	8401	F	N	2		5		
IST41239	CF2_1_BRC59_F3	2485246992	Ghz	3	12				N	R	8401	F	N	2		5		
IST41240	CF2_1_BRC60_CF	2484199170		2	2				S	R	3992	F	N	2		5		
IST41241	CF2_1_BRC60_F1	2485248016	Ghz	3	12				N	R	8401	F	N	2		5		
IST41242	CF2_1_BRC60_F2	2485248528	Ghz	3	12				N	R	8401	F	N	2		5		
IST41243	CF2_1_BRC60_F3	2485249040	Ghz	3	12				N	R	8401	F	N	2		5		
IST41244	CF2_1_BRC61_CF	2484201218		2	2				S	R	3992	F	N	2		5		
IST41245	CF2_1_BRC61_F1	2485250064	Ghz	3	12				N	R	8401	F	N	2		5		
IST41246	CF2_1_BRC61_F2	2485250576	Ghz	3	12				N	R	8401	F	N	2		5		
IST41247	CF2_1_BRC61_F3	2485251088	Ghz	3	12				N	R	8401	F	N	2		5		
IST41248	CF2_1_BRC62_CF	2484203266		2	2				S	R	3992	F	N	2		5		
IST41249	CF2_1_BRC62_F1	2485252112	Ghz	3	12				N	R	8401	F	N	2		5		
IST41250	CF2_1_BRC62_F2	2485252624	Ghz	3	12				N	R	8401	F	N	2		5		
IST41251	CF2_1_BRC62_F3	2485253136	Ghz	3	12				N	R	8401	F	N	2		5		
IST41252	CF2_1_BRC63_CF	2484205314		2	2				S	R	3992	F	N	2		5		
IST41253	CF2_1_BRC63_F1	2485254160	Ghz	3	12				N	R	8401	F	N	2		5		
IST41254	CF2_1_BRC63_F2	2485254672	Ghz	3	12				N	R	8401	F	N	2		5		
IST41255	CF2_1_BRC63_F3	2485255184	Ghz	3	12				N	R	8401	F	N	2		5		
IST41256	CF2_1_BRC64_CF	2484207362		2	2				S	R	3992	F	N	2		5		
IST41257	CF2_1_BRC64_F1	2485256208	Ghz	3	12				N	R	8401	F	N	2		5		
IST41258	CF2_1_BRC64_F2	2485256720	Ghz	3	12				N	R	8401	F	N	2		5		
IST41259	CF2_1_BRC64_F3	2485257232	Ghz	3	12				N	R	8401	F	N	2		5		
IST41260	CF2_1_BRC65_CF	2484209410		2	2				S	R	3992	F	N	2		5		
IST41261	CF2_1_BRC65_F1	2485258256	Ghz	3	12				N	R	8401	F	N	2		5		
IST41262	CF2_1_BRC65_F2	2485258768	Ghz	3	12				N	R	8401	F	N	2		5		
IST41263	CF2_1_BRC65_F3	2485259280	Ghz	3	12				N	R	8401	F	N	2		5		
IST41264	CF2_1_BRC66_CF	2484211458		2	2				S	R	3992	F	N	2		5		
IST41265	CF2_1_BRC66_F1	2485260304	Ghz	3	12				N	R	8401	F	N	2		5		
IST41266	CF2_1_BRC66_F2	2485260816	Ghz	3	12				N	R	8401	F	N	2		5		
IST41267	CF2_1_BRC66_F3	2485261328	Ghz	3	12				N	R	8401	F	N	2		5		
IST41268	CF2_1_BRC67_CF	2484213506		2	2				S	R	3992	F	N	2		5		
IST41269	CF2_1_BRC67_F1	2485262352	Ghz	3	12				N	R	8401	F	N	2		5		
IST41270	CF2_1_BRC67_F2	2485262864	Ghz	3	12				N	R	8401	F	N	2		5		
IST41271	CF2_1_BRC67_F3	2485263376	Ghz	3	12				N	R	8401	F	N	2		5		
IST41272	CF2_1_BRC68_CF	2484215554		2	2				S	R	3992	F	N	2		5		
IST41273	CF2_1_BRC68_F1	2485264400	Ghz	3	12				N	R	8401	F	N	2		5		
IST41274	CF2_1_BRC68_F2	2485264912	Ghz	3	12				N	R	8401	F	N	2		5		
IST41275	CF2_1_BRC68_F3	2485265424	Ghz	3	12				N	R	8401	F	N	2		5		
IST41276	CF2_1_BRC69_CF	2484217602		2	2				S	R	3992	F	N	2		5		
IST41277	CF2_1_BRC69_F1	2485266448	Ghz	3	12				N	R	8401	F	N	2		5		
IST41278	CF2_1_BRC69_F2	2485266960	Ghz	3	12				N	R	8401	F	N	2		5		
IST41279	CF2_1_BRC69_F3	2485267472	Ghz	3	12				N	R	8401	F	N	2		5		
IST41280	CF2_1_BRC70_CF	2484219650		2	2				S	R	3992	F	N	2		5		
IST41281	CF2_1_BRC70_F1	2485268496	Ghz	3	12				N	R	8401	F	N	2		5		
IST41282	CF2_1_BRC70_F2	2485269008	Ghz	3	12				N	R	8401	F	N	2		5		
IST41283	CF2_1_BRC70_F3	2485269520	Ghz	3	12				N	R	8401	F	N	2		5		
IST41284	CF2_1_BRC71_CF	2484221698		2	2				S	R	3992	F	N	2		5		
IST41285	CF2_1_BRC71_F1	2485270544	Ghz	3	12				N	R	8401	F	N	2		5		
IST41286	CF2_1_BRC71_F2	2485271056	Ghz	3	12				N	R	8401	F	N	2		5		
IST41287	CF2_1_BRC71_F3	2485271568	Ghz	3	12				N	R	8401	F	N	2		5		
IST41288	CF2_1_BRC72_CF	2484223746		2	2				S	R	3992	F	N	2		5		
IST41289	CF2_1_BRC72_F1	2485272592	Ghz	3	12				N	R	8401	F	N	2		5		
IST41290	CF2_1_BRC72_F2	2485273104	Ghz	3	12				N	R	8401	F	N	2		5		
IST41291	CF2_1_BRC72_F3	2485273616	Ghz	3	12				N	R	8401	F	N	2		5		
IST41292	CF2_1_BRC73_CF	2484225794		2	2				S	R	3992	F	N	2		5		
IST41293	CF2_1_BRC73_F1	2485274640	Ghz	3	12				N	R	8401	F	N	2		5		
IST41294	CF2_1_BRC73_F2	2485275152	Ghz	3	12				N	R	8401	F	N	2		5		
IST41295	CF2_1_BRC73_F3	2485275664	Ghz	3	12				N	R	8401	F	N	2		5		
IST41296	CF2_1_BRC74_CF	2484227842		2	2				S	R	3992	F	N	2		5		
IST41297	CF2_1_BRC74_F1	2485276688	Ghz	3	12				N	R	8401	F	N	2		5		
IST41298	CF2_1_BRC74_F2	2485277200	Ghz	3	12				N	R	8401	F	N	2		5		
IST41299	CF2_1_BRC74_F3	2485277712	Ghz	3	12				N	R	8401	F	N	2		5		
IST41300	CF2_1_BRC75_CF	2484229890		2	2				S	R	3992	F	N	2		5		
IST41301	CF2_1_BRC75_F1	2485278736	Ghz	3	12				N	R	8401	F	N	2		5		
IST41302	CF2_1_BRC75_F2	2485279248	Ghz	3	12				N	R	8401	F	N	2		5		
IST41303	CF2_1_BRC75_F3	2485279760	Ghz	3	12				N	R	8401	F	N	2		5		
IST41304	CF2_1_BRC76_CF	2484231938		2	2				S	R	3992	F	N	2		5		
IST41305	CF2_1_BRC76_F1	2485280784	Ghz	3	12				N	R	8401	F	N	2		5		
IST41306	CF2_1_BRC76_F2	2485281296	Ghz	3	12				N	R	8401	F	N	2		5		
IST41307	CF2_1_BRC76_F3	2485281808	Ghz	3	12				N	R	8401	F	N	2		5		
IST41308	CF2_1_BRC77_CF	2484233986		2	2				S	R	3992	F	N	2		5		
IST41309	CF2_1_BRC77_F1	2485282832	Ghz	3	12				N	R	8401	F	N	2		5		
IST41310	CF2_1_BRC77_F2	2485283344	Ghz	3	12				N	R	8401	F	N	2		5		
IST41311	CF2_1_BRC77_F3	2485283856	Ghz	3	12				N	R	8401	F	N	2		5		
IST41312	CF2_1_BRC78_CF	2484236034		2	2				S	R	3992	F	N	2		5		
IST41313	CF2_1_BRC78_F1	2485284880	Ghz	3	12				N	R	8401	F	N	2		5		
IST41314	CF2_1_BRC78_F2	2485285392	Ghz	3	12				N	R	8401	F	N	2		5		
IST41315	CF2_1_BRC78_F3	2485285904	Ghz	3	12				N	R	8401	F	N	2		5		
IST41316	CF2_1_BRC79_CF	2484238082		2	2				S	R	3992	F	N	2		5		
IST41317	CF2_1_BRC79_F1	2485286928	Ghz	3	12				N	R	8401	F	N	2		5		
IST41318	CF2_1_BRC79_F2	2485287440	Ghz	3	12				N	R	8401	F	N	2		5		
IST41319	CF2_1_BRC79_F3	2485287952	Ghz	3	12				N	R	8401	F	N	2		5		
IST41320	CF2_1_BRC80_CF	2484240130		2	2				S	R	3992	F	N	2		5		
IST41321	CF2_1_BRC80_F1	2485288976	Ghz	3	12				N	R	8401	F	N	2		5		
IST41322	CF2_1_BRC80_F2	2485289488	Ghz	3	12				N	R	8401	F	N	2		5		
IST41323	CF2_1_BRC80_F3	2485290000	Ghz	3	12				N	R	8401	F	N	2		5		
IST41324	CF2_1_BRC81_CF	2484242178		2	2				S	R	3992	F	N	2		5		
IST41325	CF2_1_BRC81_F1	2485291024	Ghz	3	12				N	R	8401	F	N	2		5		
IST41326	CF2_1_BRC81_F2	2485291536	Ghz	3	12				N	R	8401	F	N	2		5		
IST41327	CF2_1_BRC81_F3	2485292048	Ghz	3	12				N	R	8401	F	N	2		5		
IST41328	CF2_1_BRC82_CF	2484244226		2	2				S	R	3992	F	N	2		5		
IST41329	CF2_1_BRC82_F1	2485293072	Ghz	3	12				N	R	8401	F	N	2		5		
IST41330	CF2_1_BRC82_F2	2485293584	Ghz	3	12				N	R	8401	F	N	2		5		
IST41331	CF2_1_BRC82_F3	2485294096	Ghz	3	12				N	R	8401	F	N	2		5		
IST41332	CF2_1_BRC83_CF	2484246274		2	2				S	R	3992	F	N	2		5		
IST41333	CF2_1_BRC83_F1	2485295120	Ghz	3	12				N	R	8401	F	N	2		5		
IST41334	CF2_1_BRC83_F2	2485295632	Ghz	3	12				N	R	8401	F	N	2		5		
IST41335	CF2_1_BRC83_F3	2485296144	Ghz	3	12				N	R	8401	F	N	2		5		
IST41336	CF2_1_BRC84_CF	2484248322		2	2				S	R	3992	F	N	2		5		
IST41337	CF2_1_BRC84_F1	2485297168	Ghz	3	12				N	R	8401	F	N	2		5		
IST41338	CF2_1_BRC84_F2	2485297680	Ghz	3	12				N	R	8401	F	N	2		5		
IST41339	CF2_1_BRC84_F3	2485298192	Ghz	3	12				N	R	8401	F	N	2		5		
IST41340	CF2_1_BRC85_CF	2484250370		2	2				S	R	3992	F	N	2		5		
IST41341	CF2_1_BRC85_F1	2485299216	Ghz	3	12				N	R	8401	F	N	2		5		
IST41342	CF2_1_BRC85_F2	2485299728	Ghz	3	12				N	R	8401	F	N	2		5		
IST41343	CF2_1_BRC85_F3	2485300240	Ghz	3	12				N	R	8401	F	N	2		5		
IST41344	CF2_1_BRC86_CF	2484252418		2	2				S	R	3992	F	N	2		5		
IST41345	CF2_1_BRC86_F1	2485301264	Ghz	3	12				N	R	8401	F	N	2		5		
IST41346	CF2_1_BRC86_F2	2485301776	Ghz	3	12				N	R	8401	F	N	2		5		
IST41347	CF2_1_BRC86_F3	2485302288	Ghz	3	12				N	R	8401	F	N	2		5		
IST41348	CF2_1_BRC87_CF	2484254466		2	2				S	R	3992	F	N	2		5		
IST41349	CF2_1_BRC87_F1	2485303312	Ghz	3	12				N	R	8401	F	N	2		5		
IST41350	CF2_1_BRC87_F2	2485303824	Ghz	3	12				N	R	8401	F	N	2		5		
IST41351	CF2_1_BRC87_F3	2485304336	Ghz	3	12				N	R	8401	F	N	2		5		
IST41352	CF2_1_BRC88_CF	2484256514		2	2				S	R	3992	F	N	2		5		
IST41353	CF2_1_BRC88_F1	2485305360	Ghz	3	12				N	R	8401	F	N	2		5		
IST41354	CF2_1_BRC88_F2	2485305872	Ghz	3	12				N	R	8401	F	N	2		5		
IST41355	CF2_1_BRC88_F3	2485306384	Ghz	3	12				N	R	8401	F	N	2		5		
IST41356	CF2_1_BRC89_CF	2484258562		2	2				S	R	3992	F	N	2		5		
IST41357	CF2_1_BRC89_F1	2485307408	Ghz	3	12				N	R	8401	F	N	2		5		
IST41358	CF2_1_BRC89_F2	2485307920	Ghz	3	12				N	R	8401	F	N	2		5		
IST41359	CF2_1_BRC89_F3	2485308432	Ghz	3	12				N	R	8401	F	N	2		5		
IST41360	CF2_1_BRC90_CF	2484260610		2	2				S	R	3992	F	N	2		5		
IST41361	CF2_1_BRC90_F1	2485309456	Ghz	3	12				N	R	8401	F	N	2		5		
IST41362	CF2_1_BRC90_F2	2485309968	Ghz	3	12				N	R	8401	F	N	2		5		
IST41363	CF2_1_BRC90_F3	2485310480	Ghz	3	12				N	R	8401	F	N	2		5		
IST41364	CF2_1_BRC91_CF	2484262658		2	2				S	R	3992	F	N	2		5		
IST41365	CF2_1_BRC91_F1	2485311504	Ghz	3	12				N	R	8401	F	N	2		5		
IST41366	CF2_1_BRC91_F2	2485312016	Ghz	3	12				N	R	8401	F	N	2		5		
IST41367	CF2_1_BRC91_F3	2485312528	Ghz	3	12				N	R	8401	F	N	2		5		
IST41368	CF2_1_BRC92_CF	2484264706		2	2				S	R	3992	F	N	2		5		
IST41369	CF2_1_BRC92_F1	2485313552	Ghz	3	12				N	R	8401	F	N	2		5		
IST41370	CF2_1_BRC92_F2	2485314064	Ghz	3	12				N	R	8401	F	N	2		5		
IST41371	CF2_1_BRC92_F3	2485314576	Ghz	3	12				N	R	8401	F	N	2		5		
IST41372	CF2_1_BRC93_CF	2484266754		2	2				S	R	3992	F	N	2		5		
IST41373	CF2_1_BRC93_F1	2485315600	Ghz	3	12				N	R	8401	F	N	2		5		
IST41374	CF2_1_BRC93_F2	2485316112	Ghz	3	12				N	R	8401	F	N	2		5		
IST41375	CF2_1_BRC93_F3	2485316624	Ghz	3	12				N	R	8401	F	N	2		5		
IST41376	CF2_1_BRC94_CF	2484268802		2	2				S	R	3992	F	N	2		5		
IST41377	CF2_1_BRC94_F1	2485317648	Ghz	3	12				N	R	8401	F	N	2		5		
IST41378	CF2_1_BRC94_F2	2485318160	Ghz	3	12				N	R	8401	F	N	2		5		
IST41379	CF2_1_BRC94_F3	2485318672	Ghz	3	12				N	R	8401	F	N	2		5		
IST41380	CF2_1_BRC95_CF	2484270850		2	2				S	R	3992	F	N	2		5		
IST41381	CF2_1_BRC95_F1	2485319696	Ghz	3	12				N	R	8401	F	N	2		5		
IST41382	CF2_1_BRC95_F2	2485320208	Ghz	3	12				N	R	8401	F	N	2		5		
IST41383	CF2_1_BRC95_F3	2485320720	Ghz	3	12				N	R	8401	F	N	2		5		
IST41384	CF2_1_BRC96_CF	2484272898		2	2				S	R	3992	F	N	2		5		
IST41385	CF2_1_BRC96_F1	2485321744	Ghz	3	12				N	R	8401	F	N	2		5		
IST41386	CF2_1_BRC96_F2	2485322256	Ghz	3	12				N	R	8401	F	N	2		5		
IST41387	CF2_1_BRC96_F3	2485322768	Ghz	3	12				N	R	8401	F	N	2		5		
IST41388	CF2_1_BRC97_CF	2484274946		2	2				S	R	3992	F	N	2		5		
IST41389	CF2_1_BRC97_F1	2485323792	Ghz	3	12				N	R	8401	F	N	2		5		
IST41390	CF2_1_BRC97_F2	2485324304	Ghz	3	12				N	R	8401	F	N	2		5		
IST41391	CF2_1_BRC97_F3	2485324816	Ghz	3	12				N	R	8401	F	N	2		5		
IST41392	CF2_1_BRC98_CF	2484276994		2	2				S	R	3992	F	N	2		5		
IST41393	CF2_1_BRC98_F1	2485325840	Ghz	3	12				N	R	8401	F	N	2		5		
IST41394	CF2_1_BRC98_F2	2485326352	Ghz	3	12				N	R	8401	F	N	2		5		
IST41395	CF2_1_BRC98_F3	2485326864	Ghz	3	12				N	R	8401	F	N	2		5		
IST41396	CF2_1_BRC99_CF	2484279042		2	2				S	R	3992	F	N	2		5		
IST41397	CF2_1_BRC99_F1	2485327888	Ghz	3	12				N	R	8401	F	N	2		5		
IST41398	CF2_1_BRC99_F2	2485328400	Ghz	3	12				N	R	8401	F	N	2		5		
IST41399	CF2_1_BRC99_F3	2485328912	Ghz	3	12				N	R	8401	F	N	2		5		
IST41400	CF2_1_BRC100_CF	2484281090		2	2				S	R	3992	F	N	2		5		
IST41401	CF2_1_BRC100_F1	2485329936	Ghz	3	12				N	R	8401	F	N	2		5		
IST41402	CF2_1_BRC100_F2	2485330448	Ghz	3	12				N	R	8401	F	N	2		5		
IST41403	CF2_1_BRC100_F3	2485330960	Ghz	3	12				N	R	8401	F	N	2		5		
IST41404	CF2_1_BRC101_CF	2484283138		2	2				S	R	3992	F	N	2		5		
IST41405	CF2_1_BRC101_F1	2485331984	Ghz	3	12				N	R	8401	F	N	2		5		
IST41406	CF2_1_BRC101_F2	2485332496	Ghz	3	12				N	R	8401	F	N	2		5		
IST41407	CF2_1_BRC101_F3	2485333008	Ghz	3	12				N	R	8401	F	N	2		5		
