SVT0010	DST91690	7		Y	N	
SVT0010	DST91691	8		Y	N	
SVT0010	DST91694	9		Y	N	
SVT0010	DST91697	10		Y	N	
SVT0010	DST91698	11		Y	N	
SVT0010	DST91701	12		Y	N	
SVT0010	DST91704	13		Y	N	
SVT0010	DST91705	14		Y	N	
SVT0010	DST91708	15		Y	N	
SVT0010	DST91711	16		Y	N	
SVT0010	DST91712	17		Y	N	
SVT0010	DST91715	18		Y	N	
SVT0010	DST91716	19		Y	N	
SVT0010	DST91717	20		Y	N	
SVT0010	DST91718	21		Y	N	
SVT0010	DST91719	22		Y	N	
SVT0010	DST91720	23		Y	N	
SVT0010	DST91721	24		Y	N	
SVT0010	DST91722	25		Y	N	
SVT0010	DST91723	26		Y	N	
SVT0010	DST91724	27		Y	N	
SVT0010	DST91725	28		Y	N	
SVT0010	DST91726	29		Y	N	
SVT0010	DST91727	30		Y	N	
SYS001	SCT43827	0		Y	N	
SYS001	SCT43828	1		Y	N	
SYS001	SCT43829	2		Y	N	
SYS001	SCT43830	3		Y	N	
SYS001	SCT43831	4		Y	N	
SYS001	SCT43832	5		Y	N	
SYS001	SCT43833	6		Y	N	
SYS001	SCT43834	7		Y	N	
SYS001	SCT43835	8		Y	N	
SYS001	SCT43836	9		Y	N	
SYS001	SCT43837	10		Y	N	
SYS001	SCT43838	11		Y	N	
SYS001	SCT43839	12		Y	N	
SYS001	SCT43840	13		Y	N	
SYS001	SCT43841	14		Y	N	
SYS001	SCT43842	15		Y	N	
SYS001	SCT43843	16		Y	N	
SYS001	SCT43844	17		Y	N	
SYS001	SCT43845	18		Y	N	
SYS001	SCT43846	19		Y	N	
SYS001	SCT43847	20		Y	N	
SYS001	SCT43848	21		Y	N	
SYS001	SCT43849	22		Y	N	
SYS001	SCT43850	23		Y	N	
SYS001	SCT43851	24		Y	N	
SYS001	SCT43852	25		Y	N	
SYS001	SCT43853	26		Y	N	
SYS001	SCT43854	27		Y	N	
SYS001	SCT43855	28		Y	N	
SYS001	SCT43856	29		Y	N	
SYS001	SCT43857	30		Y	N	
SYS001	SCT43858	32		Y	N	
SYS001	SCT43859	33		Y	N	
SYS001	SCT43860	34		Y	N	
SYS001	SCT43861	35		Y	N	
SYS001	SCT43862	36		Y	N	
SYS001	SCT43863	37		Y	N	
SYS001	SCT43864	38		Y	N	
SYS001	SCT43865	39		Y	N	
SYS001	SCT43866	40		Y	N	
SYS001	SCT43867	41		Y	N	
SYS001	SCT43868	42		Y	N	
SYS001	SCT43869	43		Y	N	
SYS001	SCT43870	44		Y	N	
SYS001	SCT43871	45		Y	N	
SYS001	SCT43872	46		Y	N	
SYS001	SCT43873	47		Y	N	
SYS001	SCT43874	48		Y	N	
SYS001	SCT43875	49		Y	N	
SYS001	SCT43876	50		Y	N	
SYS001	SCT43877	51		Y	N	
SYS001	SCT43878	52		Y	N	
SYS001	SCT43879	53		Y	N	
SYS001	SCT43880	54		Y	N	
SYS001	SCT43881	55		Y	N	
SYS001	SCT43882	56		Y	N	
SYS001	SCT43883	57		Y	N	
SYS001	SCT43884	58		Y	N	
SYS001	SCT43885	59		Y	N	
SYS001	SCT43886	60		Y	N	
SYS002	SCT43887	0		Y	N	
SYS002	SCT43888	1		Y	N	
SYS002	SCT43889	2		Y	N	
SYS002	SCT43890	3		Y	N	
SYS002	SCT43891	4		Y	N	
SYS002	SCT43892	5		Y	N	
SYS002	SCT43893	6		Y	N	
SYS002	SCT43894	7		Y	N	
SYS002	SCT43895	8		Y	N	
SYS002	SCT43896	9		Y	N	
SYS002	SCT43897	10		Y	N	
SYS002	SCT43898	11		Y	N	
SYS002	SCT43899	12		Y	N	
SYS002	SCT43900	13		Y	N	
SYS002	SCT43901	14		Y	N	
SYS002	SCT43902	15		Y	N	
SYS002	SCT43903	16		Y	N	
SYS002	SCT43904	17		Y	N	
SYS002	SCT43905	18		Y	N	
SYS002	SCT43906	19		Y	N	
SYS002	SCT43907	20		Y	N	
SYS002	SCT43908	21		Y	N	
SYS002	SCT43909	22		Y	N	
SYS002	SCT43910	23		Y	N	
SYS002	SCT43911	24		Y	N	
SYS002	SCT43912	25		Y	N	
SYS002	SCT43913	26		Y	N	
SYS002	SCT43914	27		Y	N	
SYS002	SCT43915	28		Y	N	
SYS002	SCT43916	29		Y	N	
SYS002	SCT43917	30		Y	N	
SYS002	SCT43918	32		Y	N	
SYS002	SCT43919	33		Y	N	
SYS002	SCT43920	34		Y	N	
SYS002	SCT43921	35		Y	N	
SYS002	SCT43922	36		Y	N	
SYS002	SCT43923	37		Y	N	
SYS002	SCT43924	38		Y	N	
SYS002	SCT43925	39		Y	N	
SYS002	SCT43926	40		Y	N	
SYS002	SCT43927	41		Y	N	
SYS002	SCT43928	42		Y	N	
SYS002	SCT43929	43		Y	N	
SYS002	SCT43930	44		Y	N	
SYS002	SCT43931	45		Y	N	
SYS002	SCT43932	46		Y	N	
SYS002	SCT43933	47		Y	N	
SYS002	SCT43934	48		Y	N	
SYS002	SCT43935	49		Y	N	
SYS002	SCT43936	50		Y	N	
SYS002	SCT43937	51		Y	N	
SYS002	SCT43938	52		Y	N	
SYS002	SCT43939	53		Y	N	
SYS002	SCT43940	54		Y	N	
SYS002	SCT43941	55		Y	N	
SYS002	SCT43942	56		Y	N	
SYS002	SCT43943	57		Y	N	
SYS002	SCT43944	58		Y	N	
SYS002	SCT43945	59		Y	N	
SYS002	SCT43946	60		Y	N	
SYS003	SCT43947	0		Y	N	
SYS003	SCT43948	1		Y	N	
SYS003	SCT43949	2		Y	N	
SYS003	SCT43950	3		Y	N	
SYS003	SCT43951	4		Y	N	
SYS003	SCT43952	5		Y	N	
SYS003	SCT43953	6		Y	N	
SYS003	SCT43954	7		Y	N	
SYS003	SCT43955	8		Y	N	
SYS003	SCT43956	9		Y	N	
SYS003	SCT43957	10		Y	N	
SYS003	SCT43958	11		Y	N	
SYS003	SCT43959	12		Y	N	
SYS003	SCT43960	13		Y	N	
SYS003	SCT43961	14		Y	N	
SYS003	SCT43962	15		Y	N	
SYS003	SCT43963	16		Y	N	
SYS003	SCT43964	17		Y	N	
SYS003	SCT43965	18		Y	N	
SYS003	SCT43966	19		Y	N	
SYS003	SCT43967	20		Y	N	
SYS003	SCT43968	21		Y	N	
SYS003	SCT43969	22		Y	N	
SYS003	SCT43970	23		Y	N	
SYS003	SCT43971	24		Y	N	
SYS003	SCT43972	25		Y	N	
SYS003	SCT43973	26		Y	N	
SYS003	SCT43974	27		Y	N	
SYS003	SCT43975	28		Y	N	
SYS003	SCT43976	29		Y	N	
SYS003	SCT43977	30		Y	N	
SYS003	SCT43978	32		Y	N	
SYS003	SCT43979	33		Y	N	
SYS003	SCT43980	34		Y	N	
SYS003	SCT43981	35		Y	N	
SYS003	SCT43982	36		Y	N	
SYS003	SCT43983	37		Y	N	
SYS003	SCT43984	38		Y	N	
SYS003	SCT43985	39		Y	N	
SYS003	SCT43986	40		Y	N	
SYS003	SCT43987	41		Y	N	
SYS003	SCT43988	42		Y	N	
SYS003	SCT43989	43		Y	N	
SYS003	SCT43990	44		Y	N	
SYS003	SCT43991	45		Y	N	
SYS003	SCT43992	46		Y	N	
SYS003	SCT43993	47		Y	N	
SYS003	SCT43994	48		Y	N	
SYS003	SCT43995	49		Y	N	
SYS003	SCT43996	50		Y	N	
SYS003	SCT43997	51		Y	N	
SYS003	SCT43998	52		Y	N	
SYS003	SCT43999	53		Y	N	
SYS003	SCT44000	54		Y	N	
SYS003	SCT44001	55		Y	N	
SYS003	SCT44002	56		Y	N	
SYS003	SCT44003	57		Y	N	
SYS003	SCT44004	58		Y	N	
SYS003	SCT44005	59		Y	N	
SYS003	SCT44006	60		Y	N	
SYS004	SCT44012	0		Y	N	
SYS004	SCT44013	1		Y	N	
SYS004	SCT44014	2		Y	N	
SYS004	SCT44015	3		Y	N	
SYS004	SCT44016	4		Y	N	
SYS004	SCT44017	5		Y	N	
SYS004	SCT44018	6		Y	N	
SYS004	SCT44019	7		Y	N	
SYS004	SCT44020	8		Y	N	
SYS004	SCT44031	19		Y	N	
SYS004	SCT44032	20		Y	N	
SYS004	SCT44033	21		Y	N	
SYS004	SCT44034	22		Y	N	
SYS004	SCT44035	23		Y	N	
SYS004	SCT44036	24		Y	N	
SYS004	SCT44037	25		Y	N	
SYS004	SCT44038	26		Y	N	
SYS004	SCT44039	27		Y	N	
SYS004	SCT44040	28		Y	N	
SYS004	SCT44041	29		Y	N	
SYS004	SCT44042	30		Y	N	
SYS004	SCT44043	32		Y	N	
SYS004	SCT44044	33		Y	N	
SYS004	SCT44045	34		Y	N	
SYS004	SCT44048	37		Y	N	
SYS004	SCT44049	38		Y	N	
SYS004	SCT44050	39		Y	N	
SYS004	SCT44051	40		Y	N	
SYS004	SCT44054	43		Y	N	
SYS004	SCT44055	44		Y	N	
SYS004	SCT44058	47		Y	N	
SYS004	SCT44059	48		Y	N	
SYS004	SCT44066	55		Y	N	
SYS004	SCT44067	56		Y	N	
SYS004	SCT44068	57		Y	N	
SYS004	SCT44069	58		Y	N	
SYS004	SCT44070	59		Y	N	
SYS004	SCT44071	60		Y	N	
SYS005	SCT44072	0		Y	N	
SYS005	SCT44073	1		Y	N	
SYS005	SCT44074	2		Y	N	
SYS005	SCT44075	3		Y	N	
SYS005	SCT44076	4		Y	N	
SYS005	SCT44077	5		Y	N	
SYS005	SCT44078	6		Y	N	
SYS005	SCT44079	7		Y	N	
SYS005	SCT44080	8		Y	N	
SYS005	SCT44081	9		Y	N	
SYS005	SCT44082	10		Y	N	
SYS005	SCT44083	11		Y	N	
SYS005	SCT44084	12		Y	N	
SYS005	SCT44085	13		Y	N	
SYS005	SCT44086	14		Y	N	
SYS005	SCT44087	15		Y	N	
SYS005	SCT44088	16		Y	N	
SYS005	SCT44091	19		Y	N	
SYS005	SCT44092	20		Y	N	
SYS005	SCT44093	21		Y	N	
SYS005	SCT44094	22		Y	N	
SYS005	SCT44095	23		Y	N	
SYS005	SCT44096	24		Y	N	
SYS005	SCT44097	25		Y	N	
SYS005	SCT44098	26		Y	N	
SYS005	SCT44099	27		Y	N	
SYS005	SCT44100	28		Y	N	
SYS005	SCT44101	29		Y	N	
SYS005	SCT44102	30		Y	N	
SYS005	SCT44103	32		Y	N	
SYS005	SCT44104	33		Y	N	
SYS005	SCT44105	34		Y	N	
SYS005	SCT44108	37		Y	N	
SYS005	SCT44109	38		Y	N	
SYS005	SCT44110	39		Y	N	
SYS005	SCT44111	40		Y	N	
SYS005	SCT44114	43		Y	N	
SYS005	SCT44115	44		Y	N	
SYS005	SCT44116	45		Y	N	
SYS005	SCT44117	46		Y	N	
SYS005	SCT44118	47		Y	N	
SYS005	SCT44119	48		Y	N	
SYS006	SCT44132	0		Y	N	
SYS006	SCT44133	1		Y	N	
SYS006	SCT44134	2		Y	N	
SYS006	SCT44135	3		Y	N	
SYS006	SCT44136	4		Y	N	
SYS006	SCT44137	5		Y	N	
SYS006	SCT44138	6		Y	N	
SYS006	SCT44139	7		Y	N	
SYS006	SCT44140	8		Y	N	
SYS006	SCT44141	9		Y	N	
SYS006	SCT44142	10		Y	N	
SYS006	SCT44143	11		Y	N	
SYS006	SCT44144	12		Y	N	
SYS006	SCT44145	13		Y	N	
SYS006	SCT44146	14		Y	N	
SYS006	SCT44147	15		Y	N	
SYS006	SCT44148	16		Y	N	
SYS006	SCT44151	19		Y	N	
SYS006	SCT44152	20		Y	N	
SYS006	SCT44153	21		Y	N	
SYS006	SCT44154	22		Y	N	
SYS006	SCT44155	23		Y	N	
SYS006	SCT44156	24		Y	N	
SYS006	SCT44157	25		Y	N	
SYS006	SCT44158	26		Y	N	
SYS006	SCT44159	27		Y	N	
SYS006	SCT44160	28		Y	N	
SYS006	SCT44161	29		Y	N	
SYS006	SCT44162	30		Y	N	
SYS006	SCT44163	32		Y	N	
SYS006	SCT44164	33		Y	N	
SYS006	SCT44165	34		Y	N	
SYS006	SCT44168	37		Y	N	
SYS006	SCT44169	38		Y	N	
SYS006	SCT44170	39		Y	N	
SYS006	SCT44171	40		Y	N	
SYS006	SCT44174	43		Y	N	
SYS006	SCT44175	44		Y	N	
SYS006	SCT44176	45		Y	N	
SYS006	SCT44177	46		Y	N	
SYS006	SCT44178	47		Y	N	
SYS006	SCT44179	48		Y	N	
TCO		1		Y	N	Time Couples
TCO	ZZ_OBT_C	2		Y	N	
TCO	ZZ_OBT_F	3		Y	N	
TCO	ZZ_UTC_C	5		Y	N	
TCO	ZZ_UTC_F	6		Y	N	
TCO	ZZ_T_DEV	8		Y	N	
TCO		10		Y	N	TCO Parameters
TCO	ZZ_TCO_G	11		Y	N	
TCO	ZZ_TCO_O	12		Y	N	
TCO	ZZ_TCO_V	14		Y	N	
TCO	ZZ_TCO_A	15		Y	N	
TCO	ZZ_TCO_S	16		Y	N	
TCO	ZZ_OBT_N	18		Y	N	
TCO	ZZ_UTC_N	19		Y	N	
TCO	ZZ_TCO_T	21		Y	N	
TCO		26		Y	N	Time Report
TCO	CST50002	27		Y	N	
TCO	CST50004	28		Y	N	
TCO	CST50005	29		Y	N	
TCO	CST50006	31		Y	N	
TCS001		0		Y	N	Tank 1
TCS001	THT00001	1		Y	N	
TCS001	THT00201	2		Y	N	
TCS001	THT00401	3		Y	N	
TCS001		4		Y	N	RW1
TCS001	THT00021	5		Y	N	
TCS001	THT00221	6		Y	N	
TCS001	THT00421	7		Y	N	
TCS001		8		Y	N	RCS Line 1
TCS001	THT00016	9		Y	N	
TCS001	THT00216	10		Y	N	
TCS001	THT00416	11		Y	N	
TCS001		12		Y	N	Thruster 2A
TCS001	THT00005	13		Y	N	
TCS001	THT00205	14		Y	N	
TCS001	THT00405	15		Y	N	
TCS001		16		Y	N	Thruster 2B
TCS001	THT00006	17		Y	N	
TCS001	THT00206	18		Y	N	
TCS001	THT00406	19		Y	N	
TCS001		20		Y	N	Tank 2
TCS001	THT00002	21		Y	N	
TCS001	THT00202	22		Y	N	
TCS001	THT00402	23		Y	N	
TCS001		24		Y	N	RW2
TCS001	THT00022	25		Y	N	
TCS001	THT00222	26		Y	N	
TCS001	THT00422	27		Y	N	
TCS001		28		Y	N	RCS Line 2
TCS001	THT00017	29		Y	N	
TCS001	THT00217	30		Y	N	
TCS001	THT00417	31		Y	N	
TCS001		32		Y	N	Heater Set 1A
TCS001	PTT00301	33		Y	N	
TCS001	PTT00025	34		Y	N	
TCS001	PTT00026	35		Y	N	
TCS001	PTT00027	36		Y	N	
TCS001	PTT00028	37		Y	N	
TCS001		38		Y	N	Heater Set 1B
TCS001	PTT20301	39		Y	N	
TCS001	PTT20025	40		Y	N	
TCS001	PTT20026	41		Y	N	
TCS001	PTT20027	42		Y	N	
TCS001	PTT20028	43		Y	N	
TCS001		48		Y	N	Heater Set 2A
TCS001	PTT00302	49		Y	N	
TCS001	PTT00029	50		Y	N	
TCS001	PTT00030	51		Y	N	
TCS001	PTT00031	52		Y	N	
TCS001	PTT00032	53		Y	N	
TCS001		54		Y	N	Heater Set 2B
TCS001	PTT20302	55		Y	N	
TCS001	PTT20029	56		Y	N	
TCS001	PTT20030	57		Y	N	
TCS001	PTT20031	58		Y	N	
TCS001	PTT20032	59		Y	N	
TCS002		0		Y	N	Battery 1
TCS002	THT00013	1		Y	N	
TCS002	THT00213	2		Y	N	
TCS002	THT00413	3		Y	N	
TCS002		4		Y	N	Thruster 3A
TCS002	THT00007	5		Y	N	
TCS002	THT00207	6		Y	N	
TCS002	THT00407	7		Y	N	
TCS002		8		Y	N	Thruster 5B
TCS002	THT00012	9		Y	N	
TCS002	THT00212	10		Y	N	
TCS002	THT00412	11		Y	N	
TCS002		12		Y	N	+Z Floor Zone 3
TCS002	THT00031	13		Y	N	
TCS002	THT00231	14		Y	N	
TCS002	THT00431	15		Y	N	
TCS002		16		Y	N	RCS Line 3
TCS002	THT00018	17		Y	N	
TCS002	THT00218	18		Y	N	
TCS002	THT00418	19		Y	N	
TCS002		20		Y	N	Battery 2
TCS002	THT00014	21		Y	N	
TCS002	THT00214	22		Y	N	
TCS002	THT00414	23		Y	N	
TCS002		24		Y	N	Thruster 3B
TCS002	THT00008	25		Y	N	
TCS002	THT00208	26		Y	N	
TCS002	THT00408	27		Y	N	
TCS002		28		Y	N	+Z Floor Zone 4
TCS002	THT00032	29		Y	N	
TCS002	THT00232	30		Y	N	
TCS002	THT00432	31		Y	N	
TCS002		32		Y	N	Heater Set 3A
TCS002	PTT00303	33		Y	N	
TCS002	PTT00033	34		Y	N	
TCS002	PTT00034	35		Y	N	
TCS002	PTT00035	36		Y	N	
TCS002	PTT00036	37		Y	N	
TCS002		38		Y	N	Heater Set 3B
TCS002	PTT20303	39		Y	N	
TCS002	PTT20033	40		Y	N	
TCS002	PTT20034	41		Y	N	
TCS002	PTT20035	42		Y	N	
TCS002	PTT20036	43		Y	N	
TCS002		48		Y	N	Heater Set 4A
TCS002	PTT00304	49		Y	N	
TCS002	PTT00037	50		Y	N	
TCS002	PTT00038	51		Y	N	
TCS002	PTT00039	52		Y	N	
TCS002	PTT00040	53		Y	N	
TCS002		54		Y	N	Heater Set 4B
TCS002	PTT20302	55		Y	N	
TCS002	PTT20037	56		Y	N	
TCS002	PTT20038	57		Y	N	
TCS002	PTT20039	58		Y	N	
TCS002	PTT20040	59		Y	N	
TCS003		0		Y	N	Spare
TCS003		4		Y	N	RCS Line 4
TCS003	THT00019	5		Y	N	
TCS003	THT00219	6		Y	N	
TCS003	THT00419	7		Y	N	
TCS003		8		Y	N	X Band Assembly 1
TCS003	THT00015	9		Y	N	
TCS003	THT00215	10		Y	N	
TCS003	THT00415	11		Y	N	
TCS003		12		Y	N	Thruster 4A
TCS003	THT00009	13		Y	N	
TCS003	THT00209	14		Y	N	
TCS003	THT00409	15		Y	N	
TCS003		16		Y	N	+Z Floor Zone 1
TCS003	THT00025	17		Y	N	
TCS003	THT00225	18		Y	N	
TCS003	THT00425	19		Y	N	
TCS003		20		Y	N	Thruster 4B
TCS003	THT00010	21		Y	N	
TCS003	THT00210	22		Y	N	
TCS003	THT00410	23		Y	N	
TCS003		24		Y	N	RCS External Line
TCS003	THT00027	25		Y	N	
TCS003	THT00227	26		Y	N	
TCS003	THT00427	27		Y	N	
TCS003		28		Y	N	RWA 3
TCS003	THT00023	29		Y	N	
TCS003	THT00223	30		Y	N	
TCS003	THT00423	31		Y	N	
TCS003		32		Y	N	Heater Set 5A
TCS003	PTT00305	33		Y	N	
TCS003	PTT00041	34		Y	N	
TCS003	PTT00042	35		Y	N	
TCS003	PTT00043	36		Y	N	
TCS003	PTT00044	37		Y	N	
TCS003		38		Y	N	Heater Set 5B
TCS003	PTT20305	39		Y	N	
TCS003	PTT20041	40		Y	N	
TCS003	PTT20042	41		Y	N	
TCS003	PTT20043	42		Y	N	
TCS003	PTT20044	43		Y	N	
TCS003		48		Y	N	Heater Set 6A
TCS003	PTT00306	49		Y	N	
TCS003	PTT00045	50		Y	N	
TCS003	PTT00046	51		Y	N	
TCS003	PTT00047	52		Y	N	
TCS003	PTT00048	53		Y	N	
TCS003		54		Y	N	Heater Set 6B
TCS003	PTT20306	55		Y	N	
TCS003	PTT20045	56		Y	N	
TCS003	PTT20046	57		Y	N	
TCS003	PTT20047	58		Y	N	
TCS003	PTT20048	59		Y	N	
TCS004		0		Y	N	RWA 4
TCS004	THT00024	1		Y	N	
TCS004	THT00224	2		Y	N	
TCS004	THT00424	3		Y	N	
TCS004		4		Y	N	+ Z Floor Zone 2
TCS004	THT00026	5		Y	N	
TCS004	THT00226	6		Y	N	
TCS004	THT00426	7		Y	N	
TCS004		8		Y	N	Thruster 1B
TCS004	THT00004	9		Y	N	
TCS004	THT00204	10		Y	N	
TCS004	THT00404	11		Y	N	
TCS004		12		Y	N	Thruster 5A
TCS004	THT00011	13		Y	N	
TCS004	THT00211	14		Y	N	
TCS004	THT00411	15		Y	N	
TCS004		16		Y	N	RCS Line 5
TCS004	THT00020	17		Y	N	
TCS004	THT00220	18		Y	N	
TCS004	THT00420	19		Y	N	
TCS004		20		Y	N	Thruster 1A
TCS004	THT00003	21		Y	N	
TCS004	THT00203	22		Y	N	
TCS004	THT00403	23		Y	N	
TCS004		24		Y	N	X Band Assembly 2
TCS004	THT00028	25		Y	N	
TCS004	THT00228	26		Y	N	
TCS004	THT00428	27		Y	N	
TCS004		28		Y	N	Spare
TCS004		32		Y	N	Heater Set 7A
TCS004	PTT00307	33		Y	N	
TCS004	PTT00049	34		Y	N	
TCS004	PTT00050	35		Y	N	
TCS004	PTT00051	36		Y	N	
TCS004	PTT00052	37		Y	N	
TCS004		38		Y	N	Heater Set 7B
TCS004	PTT20307	39		Y	N	
TCS004	PTT20049	40		Y	N	
TCS004	PTT20050	41		Y	N	
TCS004	PTT20051	42		Y	N	
TCS004	PTT20052	43		Y	N	
TCS004		48		Y	N	Heater Set 8A
TCS004	PTT00308	49		Y	N	
TCS004	PTT00053	50		Y	N	
TCS004	PTT00054	51		Y	N	
TCS004	PTT00055	52		Y	N	
TCS004	PTT00056	53		Y	N	
TCS004		54		Y	N	Heater Set 8B
TCS004	PTT20308	55		Y	N	
TCS004	PTT20053	56		Y	N	
TCS004	PTT20054	57		Y	N	
TCS004	PTT20055	58		Y	N	
TCS004	PTT20056	59		Y	N	
TCS010		0		Y	N	SARM +X
TCS010	THT00029	1		Y	N	
TCS010	THT00229	2		Y	N	
TCS010	THT00429	3		Y	N	
TCS010		4		Y	N	SARM -X
TCS010	THT00030	5		Y	N	
TCS010	THT00230	6		Y	N	
TCS010	THT00430	7		Y	N	
TCS010		8		Y	N	RCS Lines
TCS010	THT00033	9		Y	N	
TCS010	THT00233	10		Y	N	
TCS010	THT00034	11		Y	N	
TCS010	THT00234	12		Y	N	
TCS010	THT00035	13		Y	N	
TCS010	THT00235	14		Y	N	
TCS010	THT00036	15		Y	N	
TCS010	THT00236	16		Y	N	
TCS010	THT00037	17		Y	N	
TCS010	THT00237	18		Y	N	
TCS010	THT00241	20		Y	N	
TCS010	THT00244	21		Y	N	
TCS010	THT00041	23		Y	N	
TCS010	THT00239	24		Y	N	
TCS010		26		Y	N	PCDU
TCS010	THT00046	27		Y	N	
TCS010		29		Y	N	CDMU
TCS010	THT00047	30		Y	N	
TCS010		32		Y	N	AOCS
TCS010	THT00038	33		Y	N	
TCS010	THT00238	34		Y	N	
TCS010	THT00039	35		Y	N	
TCS010	THT00040	36		Y	N	
TCS010	THT00240	37		Y	N	
TCS010	THT00042	38		Y	N	
TCS010	THT00242	39		Y	N	
TCS010	THT00043	40		Y	N	
TCS010	THT00243	41		Y	N	
TCS010	THT00443	42		Y	N	
TCS010	THT00044	43		Y	N	
TCS010	THT00045	44		Y	N	
TCS010	THT00245	45		Y	N	
TCS010	THT00246	46		Y	N	
TCS010		47		Y	N	S Band
TCS010	THT00048	48		Y	N	
TCS010	THT00248	49		Y	N	
TCS010	THT00249	50		Y	N	
TCS010		51		Y	N	X-Band
TCS010	THT00049	52		Y	N	
TCS010	THT00050	53		Y	N	
TCS010	THT00250	54		Y	N	
TCS010	THT00251	55		Y	N	
TCS010	THT00051	56		Y	N	
TCS010		58		Y	N	ALADIN
TCS010	THT00052	59		Y	N	
TCS010	THT00252	60		Y	N	
TCS010	THT00053	61		Y	N	
TCS010	THT00054	62		Y	N	
TCS010	THT00254	63		Y	N	
TCS020	THT00057	1		Y	N	
TCS020	THT00257	2		Y	N	
TCS020	THT00058	4		Y	N	
TCS020	THT00258	5		Y	N	
TCS020	THT00059	7		Y	N	
TCS020	THT00259	8		Y	N	
TCS020	THT00060	10		Y	N	
TCS020	THT00260	11		Y	N	
TCS020	THT00061	13		Y	N	
TCS020	THT00261	14		Y	N	
TCS020	THT00062	16		Y	N	
TCS020	THT00262	17		Y	N	
TCS020	THT00063	19		Y	N	
TCS020	THT00263	20		Y	N	
TCS020	THT00066	33		Y	N	
TCS020	THT00265	34		Y	N	
TCS020	THT00266	35		Y	N	
TCS020	THT00464	36		Y	N	
TCS020	THT00466	37		Y	N	
TCS020	THT00064	38		Y	N	
TCS020	THT00468	39		Y	N	
TCS020	THT00264	40		Y	N	
TCS020	THT00067	42		Y	N	
TCS020	THT00267	43		Y	N	
TCS020	THT00467	44		Y	N	
TCS020	THT00469	45		Y	N	
TCS030		0		Y	N	LCL 7A
TCS030	PTT00012	1		Y	N	
TCS030	PTT00312	2		Y	N	
TCS030		3		Y	N	Thrusters
TCS030	THT00003	4		Y	N	
TCS030	THT00203	5		Y	N	
TCS030	THT00004	6		Y	N	
TCS030	THT00204	7		Y	N	
TCS030	THT00005	8		Y	N	
TCS030	THT00205	9		Y	N	
TCS030	THT00006	10		Y	N	
TCS030	THT00206	11		Y	N	
TCS030	THT00007	12		Y	N	
TCS030	THT00207	13		Y	N	
TCS030	THT00008	14		Y	N	
TCS030	THT00208	15		Y	N	
TCS030	THT00009	16		Y	N	
TCS030	THT00209	17		Y	N	
TCS030	THT00010	18		Y	N	
TCS030	THT00210	19		Y	N	
TCS030	THT00011	20		Y	N	
TCS030	THT00211	21		Y	N	
TCS030	THT00012	22		Y	N	
TCS030	THT00212	23		Y	N	
TCS030	THT00003	24		Y	N	
TCS030	THT00203	25		Y	N	
TCS030	THT00403	26		Y	N	
TCS030	THT00052	28		Y	N	
TCS030	THT00252	29		Y	N	
TCS030	THT00048	30		Y	N	
TCS030	THT00242	31		Y	N	
TCS030		32		Y	N	LCL 7B
TCS030	PTT20012	33		Y	N	
TCS030	PTT20312	34		Y	N	
TCS030		36		Y	N	Tank 1
TCS030	THT00001	37		Y	N	
TCS030	THT00201	38		Y	N	
TCS030	THT00401	39		Y	N	
TCS030		40		Y	N	Tank 2
TCS030	THT00002	41		Y	N	
TCS030	THT00202	42		Y	N	
TCS030	THT00402	43		Y	N	
TCS030		45		Y	N	ACDM 2
TCS030	THT00254	46		Y	N	
TCS030		47		Y	N	MTM
TCS030	THT00038	48		Y	N	
TCS030	THT00238	49		Y	N	
TCS031		0		Y	N	LCL 8A
TCS031	PTT00013	1		Y	N	
TCS031	PTT00313	2		Y	N	
TCS031		6		Y	N	RCS Lines
TCS031	THT00016	7		Y	N	
TCS031	THT00216	8		Y	N	
TCS031	THT00416	9		Y	N	
TCS031	THT00033	10		Y	N	
TCS031	THT00233	11		Y	N	
TCS031	THT00017	12		Y	N	
TCS031	THT00217	13		Y	N	
TCS031	THT00417	14		Y	N	
TCS031	THT00034	15		Y	N	
TCS031	THT00234	16		Y	N	
TCS031	THT00018	17		Y	N	
TCS031	THT00218	18		Y	N	
TCS031	THT00418	19		Y	N	
TCS031	THT00035	20		Y	N	
TCS031	THT00235	21		Y	N	
TCS031	THT00019	22		Y	N	
TCS031	THT00219	23		Y	N	
TCS031	THT00419	24		Y	N	
TCS031	THT00036	25		Y	N	
TCS031	THT00236	26		Y	N	
TCS031	THT00020	27		Y	N	
TCS031	THT00220	28		Y	N	
TCS031	THT00420	29		Y	N	
TCS031	THT00037	30		Y	N	
TCS031	THT00237	31		Y	N	
TCS031		32		Y	N	RCS External Lines
TCS031	THT00027	33		Y	N	
TCS031	THT00227	34		Y	N	
TCS031	THT00427	35		Y	N	
TCS031	THT00041	36		Y	N	
TCS031	THT00239	37		Y	N	
TCS031		38		Y	N	Reaction Wheels
TCS031	THT00021	39		Y	N	
TCS031	THT00221	40		Y	N	
TCS031	THT00421	41		Y	N	
TCS031	THT00022	42		Y	N	
TCS031	THT00222	43		Y	N	
TCS031	THT00422	44		Y	N	
TCS031	THT00023	45		Y	N	
TCS031	THT00223	46		Y	N	
TCS031	THT00423	47		Y	N	
TCS031	THT00024	48		Y	N	
TCS031	THT00224	49		Y	N	
TCS031	THT00424	50		Y	N	
TCS031		51		Y	N	ALADIN ACDM
TCS031	THT00054	52		Y	N	
